Date,AAPL,AMZN,JPM,MSFT,XOM
2019-08-06,0.018930124863153486,0.01286026675758456,0.00784883007956938,0.01875835458340558,0.0096762016753964
2019-08-07,0.010355506848711338,0.0031154615501278737,-0.02173340352783193,0.004380543486939503,-0.006482767519021437
2019-08-08,0.022055979675597692,0.022019656560675394,0.016939647193055185,0.026684892482031763,0.02666644449175215
2019-08-09,-0.008240687808577563,-0.013808825620453047,-0.0010923085777176933,-0.008495805318479821,-0.021276340234540392
2019-08-12,-0.002537312665321534,-0.0125360496687702,-0.018771368553540113,-0.013942349300754331,-0.004859530001024015
2019-08-13,0.0423484223163999,0.022085030397553274,0.015415846846810632,0.020693885694662573,0.01235087945839064
2019-08-14,-0.029765016829623736,-0.033645045853565536,-0.04152171750219391,-0.03011429127240961,-0.04028914051875787
2019-08-15,-0.004981400038726935,0.007464685662255555,0.0038165327879771116,-0.002239385176188269,-0.005912850296730832
2019-08-16,0.023594352028435406,0.009261785673171152,0.02395466477772823,0.0183275985867577,0.015613359199179166
2019-08-19,0.018644278573444417,0.013137538159314621,0.009004937298471072,0.016748454541748226,0.016837703217797095
2019-08-20,4.739661792241279e-05,-0.008116198419710674,-0.012696890713936981,-0.008308680001214652,-0.006047820509276214
2019-08-21,0.010838797985005977,0.012301698764070057,0.0027956193587184153,0.011146662858226408,0.009995831678190514
2019-08-22,-0.000846344186450021,-0.010353490725939274,0.010315134539934379,-0.007277360371691244,-0.00215174745147928
2019-08-23,-0.04622043705897516,-0.030498806969126657,-0.02483434682926844,-0.03186186406182567,-0.029897812424507397
2019-08-26,0.01899894522234047,0.011002318967479496,0.008017283540375786,0.015443447091649798,0.005334459558695048
2019-08-27,-0.011283810251917492,-0.003979912470737479,-0.010573602635843948,0.0021409221575918735,-0.00972756573585809
2019-08-28,0.006710226490783455,0.0013735967509673763,0.010024512080095915,-0.0013265803045533486,0.007292745835122849
2019-08-29,0.016931974785355353,0.012554889043934425,0.02265943724275865,0.018884932132611887,0.011081565259080328
2019-08-30,-0.0012916409271696017,-0.005659435682760394,0.005859330728867906,-0.00188265106030705,0.0007307956654716286
2019-09-03,-0.014563655557148447,0.007628234940805445,-0.011833105570086766,-0.013201413756986469,0.001168145654253605
2019-09-04,0.016966445808507036,0.006022901313268436,0.012067125302542836,0.01168762339371221,0.010647442200466761
2019-09-05,0.01955146767128002,0.022270161635782326,0.022754199295839772,0.017583582148154253,0.014143369914721315
2019-09-06,-9.386376275000163e-05,-0.003916990505865581,0.0021356552209219615,-0.006783628495619531,0.009392788263820284
2019-09-09,0.004267362213478121,-0.0011780869502403535,0.02477616707279351,-0.01135865172650008,0.007894795528016196
2019-09-10,0.011813173494069407,-0.005897299060526495,0.012738025009986886,-0.010470854198065038,0.008112805745007057
2019-09-11,0.03179486742984716,0.0013402724765312346,0.002737897787774113,0.00029353565092749,-0.0019421731850145507
2019-09-12,-0.0022362561807290904,0.011278173776551048,0.006144078145612353,0.010285098451328079,0.0006950192265986477
2019-09-13,-0.019453737821723882,-0.0022835833039022146,0.01967616098848879,-0.0014542574436882116,0.009168995161521032
2019-09-16,0.005256789110644089,-0.01712575737502442,-0.008899802776892174,-0.007209436329310037,0.015005808878131965
2019-09-17,0.0036380504266819713,0.008136828085409498,-0.004951489536415887,0.007775413139498255,-0.007595333696165163
2019-09-18,0.00937945547370389,-0.0027928049815375555,0.010036473758818332,0.00822472877848357,-0.004783468528464896
2019-09-19,-0.00812505116924267,0.002222836785043869,-0.00317294937128898,0.018408625157318115,-0.006729058401273025
2019-09-20,-0.014617966976227081,-0.015009572450642827,-0.004020807114044067,-0.011554446641566574,-0.0034562388510309683
2019-09-23,0.004546583861818165,-0.004938252915601793,-0.0001679648595840355,-0.0021518152813798652,0.000693500799543445
2019-09-24,-0.00475464723310659,-0.024472096150627953,-0.013038585222694188,-0.012648562469858904,-0.01372493049780088
2019-09-25,0.015389444368434813,0.015342109540061655,0.0057102732285614355,0.014412454435804856,0.0029517455394501013
2019-09-26,-0.0051576743804930825,-0.01611124135996367,-0.008220362301795014,0.0012912479727091863,-0.005325829386478409
2019-09-27,-0.004866019411578382,-0.008270849128875435,0.005895953957234745,-0.012970837565945859,0.007185927714023377
2019-09-30,0.02353521056550223,0.006062217161457495,-0.00025478549547375273,0.009438730725772615,-0.012170841053029124
2019-10-01,0.0027684092934889826,-0.00014978297291068365,-0.018183292587762523,-0.014097727686554262,-0.023509567521640906
2019-10-02,-0.025068004952302547,-0.01291737598591125,-0.019904874146649765,-0.017655301515456134,-0.026105932102344798
2019-10-03,0.008494749921388545,0.0065315416415505645,-0.0014242465170322127,0.012105111750200681,0.012360313502461695
2019-10-04,0.0280316938312819,0.008831925999802426,0.021659713500925548,0.013502004998325878,0.014563030255343001
2019-10-07,0.00022036170138850508,-0.00401799145160453,-0.002181043757802703,-0.007240052813860753,-0.013773918260135964
2019-10-08,-0.01171504335463125,-0.01566961490022023,-0.022296055625184552,-0.010574714439277044,-0.019405825350555128
2019-10-09,0.011720412712604933,0.009662859223618092,0.007243820812965707,0.018942697291106647,0.011094212499383804
2019-10-10,0.013478276399919054,-0.0010046756673366408,0.014028233508066812,0.00622130315629188,0.01201073793440588
2019-10-11,0.026598264160279328,0.006778047269550891,0.016898475167349103,0.0041696065420160355,0.010695881053532474
2019-10-14,-0.0014395716814810111,0.002604069615361304,0.002669457528684749,-0.000930580225483868,0.0028994983149055464
2019-10-15,-0.0023313761719239157,0.017823932579885904,0.03014163058599073,0.014475221474493427,0.0034692784658938436
2019-10-16,-0.004037395403585831,0.005686324313618707,-0.0023342789433654643,-0.008193944912673667,-0.017142061355663762
2019-10-17,0.003882859506784353,0.005654258700535264,0.0055984414749412625,-0.005127870854718775,-0.0013189219660333373
2019-10-18,0.004802851677132347,-0.016766587598934568,0.0017449221369936208,-0.016321857774318493,-0.0077783624486443825
2019-10-21,0.017342705243019507,0.01601690499181374,0.02480098340906145,0.007422721466135318,0.01671332473027176
2019-10-22,-0.002286794691203742,-0.011161118465189634,0.01003623440355117,-0.01488083585233324,0.005091744042878155
2019-10-23,0.013418838006807876,-0.0020161792094772757,0.0026443558334410255,0.006379914419613275,0.009552907568242563
2019-10-24,0.001645017750080191,0.010560886524610735,-0.0007191996685377289,0.019673354282014888,-0.009462513055658595
2019-10-25,0.012316130510535928,-0.010922221117825037,0.007998238094688581,0.005645466904836027,0.002316116545683311
2019-10-28,0.010016910771434073,0.008942089145920873,0.003808445155231155,0.024586266062747386,-0.00880876608824921
2019-10-29,-0.023127689246703498,-0.008086279290598686,-0.0006323446831337787,-0.009432265618722235,-0.0029139360203047637
2019-10-30,-0.00012326498488168802,0.009803069503577566,-0.0055365530718127776,0.01246221162218708,-0.01051991437307287
2019-10-31,0.02260936295325977,-0.0018707552680410355,-0.0064424083851374325,-0.008574808536004008,-0.002215065163054253
2019-11-01,0.02838087353319474,0.008318962677863917,0.02305488605320516,0.0024412210496911335,0.030042650093507373
2019-11-04,0.006567226335785881,0.007379573116068405,0.007981047690753584,0.005775086318046352,0.029741611192831252
2019-11-05,-0.0014368257044833355,-0.0016346467664720699,0.002173802571155292,-0.0006226117406208376,0.019813043429019128
2019-11-06,0.0004274380868731775,-0.003296920048778351,0.0015490753638176535,-0.0027687873816626407,-0.021890914190666133
2019-11-07,0.01154146068579065,-0.004215398090435696,0.005413660489740346,0.0013881247800606733,0.021261816193921756
2019-11-08,0.002736796344794845,-0.0012974492684962868,0.002923176543794259,0.01178422336603413,-0.018991151426347885
2019-11-11,0.007918801524147367,-0.007968083918385438,-0.0035280914707187527,0.001027958560573472,-0.006075772586201844
2019-11-12,-0.000915284710500841,0.003584284648149527,-0.005849741318607493,0.006570468465882939,-0.013790198449310731
2019-11-13,0.009581651585350626,-0.013998865975055064,-0.005264862226090905,0.0016317017088622876,-0.008216791431437276
2019-11-14,-0.006919607332440014,0.0008499299602007238,0.0009339020883747384,0.005091587435125389,-0.00436071167292762
2019-11-15,0.011879552383763592,-0.00861165809356279,0.00723194659730253,0.012899801281003764,0.01007307690431336
2019-11-18,0.005041674329563817,0.007496454800304697,0.008414800863739691,0.002467420270610088,-0.009683422568769418
2019-11-19,-0.0030323724904877114,0.00014836251405148104,-0.0003060840691804234,0.0003328857797002538,-0.010215923779407832
2019-11-20,-0.011641471053581598,-0.004142042998724227,-0.007275270819460111,-0.0017351993623323514,0.0030962657870210464
2019-11-21,-0.004483313346257067,-0.006198694786181735,0.0023142539675742313,-0.0009356379254175096,0.024107145151326836
2019-11-22,-0.0008779503230172958,0.0063469584412145785,0.006618881629439688,0.0007358171010343195,-0.004305962663552765
2019-11-25,0.0175336792384444,0.016107946060534006,0.005351986963903377,0.010963192194419102,-0.006631063633812828
2019-11-26,-0.007808168336572163,0.013022581087476892,0.0013690635520593464,0.00529013392375921,-0.0024672123894663445
2019-11-27,0.013431744817963054,0.01200372676735717,0.0029619599360179993,0.0019077789810286738,-0.0005820355643025854
2019-11-29,-0.0022026799371217543,-0.009738720787676458,-0.0022718083926658306,-0.006171540498305816,-0.00829670418075612
2019-12-02,-0.011562221565745157,-0.01066191775556835,-0.002200758513318357,-0.012088542763946553,0.0042566710459888135
2019-12-03,-0.017829892164245686,-0.006533461163659049,-0.012854637633694432,-0.0016050409662861087,-0.007892574720406609
2019-12-04,0.008826045621277645,-0.005237417464897476,0.019725455495315236,0.0036166604240732703,0.011343521338224916
2019-12-05,0.014670961654555947,-0.011478432267733929,0.005440666981535669,0.0005337987649887133,-0.0034957430689506186
2019-12-06,0.019316851472954477,0.006389039145533015,0.01488035770551166,0.012138899166290074,0.016079576532146644
2019-12-09,-0.014000418601213704,-0.0011931926776630464,-0.004665315677030546,-0.002569714099057374,0.0021578257128593847
2019-12-10,0.005844561879990939,-0.005887355634324631,0.000669762518241912,-0.0015192808915194256,-0.008613529959005106
2019-12-11,0.008529191062524477,0.005467935101741261,-0.00237932386500328,0.0037712896158232923,-0.001447676607835957
2019-12-12,0.0025485231118866913,0.00663920342821922,0.028618553670632485,0.010151751759264638,0.020011537963747772
2019-12-13,0.013593000944214673,0.00034646559584494696,-0.008767128688454529,0.008417904273013477,-0.015780473074317958
2019-12-16,0.017118019264829698,0.0046964185941400505,0.0038740690965859415,0.00647124314053249,0.011122243982976565
2019-12-17,0.0019654360598830856,0.012123992912275838,0.006116115654296372,-0.005401026840839651,-0.0045710752739032134
2019-12-18,-0.0023895598858783007,-0.00370251419034362,-0.0010130459063351083,-0.0020685976505431247,0.002726596803003689
2019-12-19,0.0010009345153525473,0.004624344595139496,-0.004998338539067837,0.00868064067733676,-0.006869920801983009
2019-12-20,-0.0020713153900103753,-0.0032249589345579865,-0.0008008693101336783,0.010917733121479145,0.007926056272806514
2019-12-23,0.01631830463369366,0.0036384504756830083,-0.0002915856290794938,0.0,0.005004217226956875
2019-12-24,0.0009507529827419425,-0.00211376350409187,0.0027697734152061226,-0.00019058632985391455,-0.0038412639387258585
2019-12-26,0.01984044172259236,0.04446651549531899,0.010611829281662155,0.008196877138403558,0.0015710075822630287
2019-12-27,-0.0003798322941443999,0.0005511476895359024,0.0007192972871317149,0.0018273305165725784,-0.0034221898452136967
2019-12-30,0.00593564401715696,-0.012252649580489328,-0.0036655562777917483,-0.008618408395353327,-0.005866338090333989
2019-12-31,0.007306057848090131,0.0005143848474418178,0.005554522293564235,0.0006982578753358393,0.004317811720706999
2020-01-02,0.022816268101083725,0.02715061035487687,0.01212351201187456,0.018515945197724815,0.016050861275340944
2020-01-03,-0.009721545135564336,-0.012139034655920922,-0.013196415752842694,-0.012451965216095484,-0.008039617541318655
2020-01-06,0.00796807567550517,0.01488557393050649,-0.0007952465411824594,0.002584743356324637,0.007677790272469398
2020-01-07,-0.004703223438807136,0.0020916204156393725,-0.017000659962386866,-0.00911749966033737,-0.008184050973926271
2020-01-08,0.01608613957408589,-0.007808640261289357,0.007800943091317736,0.01592824770801604,-0.015080235948414122
2020-01-09,0.02124112861437233,0.0047991747864684076,0.0036513335214305442,0.012492989071841931,0.007655565711454315
2020-01-10,0.0022607229971758347,-0.009410596802031268,-0.009968020118612642,-0.0046269901974537175,-0.008887650746588704
2020-01-13,0.021364210423929997,0.004322578245699482,0.00830454666946423,0.01202430924074327,0.009546017618372149
2020-01-14,-0.013503237087661435,-0.011558211718052602,0.011661701169039862,-0.007043129610700416,-0.008596179117485114
2020-01-15,-0.004285589849896354,-0.003969126548924895,-0.014985494830020984,0.006476127813623833,-0.0015896234941538134
2020-01-16,0.012526643712083896,0.00854991102959346,0.0038765072790178934,0.01832338195788963,-0.00390775832977075
2020-01-17,0.011070975461242138,-0.00703966144232826,0.006921712013288284,0.005596910336536753,-0.0037780105769653627
2020-01-21,-0.006776944085162828,0.014629525206926841,-0.009840799400023248,-0.0035907843406921547,-0.014294006985514973
2020-01-22,0.0035694894635509566,-0.0023995494624704516,-0.0011691850397086423,-0.004804480387039289,-0.005771073864480947
2020-01-23,0.0048160774772005865,-0.0015259112256781338,-0.0010247322265640735,0.006155448924570317,-0.006250824958766388
2020-01-24,-0.0028822325100213986,-0.012172426638861644,-0.02482762533838423,-0.010076841249784363,-0.006739665010259355
2020-01-27,-0.02940507916054813,-0.01788746376771211,-0.008411517220145437,-0.016723034979450047,-0.023823889317626912
2020-01-28,0.02828926559424083,0.01362436592451366,0.01817759060709845,0.019595686732509776,-0.001390135682960425
2020-01-29,0.02093223675641842,0.0025630978623367717,-0.001487614817086258,0.01559289589738988,-0.008352743198674184
2020-01-30,-0.0014491564949221658,0.006824489189870775,0.01236680123176681,0.028207367450319154,0.010606702279763791
2020-01-31,-0.04433860439616921,0.07379135586484753,-0.025976997175634065,-0.014758657562527255,-0.0412099012697964
2020-02-03,-0.002746352444636835,-0.0022501685803328897,0.007630683499730617,0.024378912878790127,-0.02237605659401065
2020-02-04,0.03301339741091458,0.022687342140775613,0.014396007157633672,0.03291671095169124,-0.012514212904161437
2020-02-05,0.00815463263780214,-0.004781236737139594,0.017000901888601705,-0.001221655280951972,0.04602277661627707
2020-02-06,0.011697085454178913,0.0050787328892443195,0.00014512068456351557,0.020734029969411427,-0.013550069090771943
2020-02-07,-0.01359268546647896,0.014169136390608683,-0.0031973339113585686,0.0014157529665639323,-0.006625949411312448
2020-02-10,0.004749332389219374,0.026273579599096486,0.004155448921019822,0.026156996152397305,-0.010560993942838826
2020-02-11,-0.0060333641139964644,0.007915025985726132,0.0018875442758519156,-0.022575663741312257,0.009506262515330821
2020-02-12,0.02374808506730064,0.004277469597884664,0.0,0.0014639004516125986,0.012225548359005023
2020-02-13,-0.007121067623605537,-0.00468981707537619,-0.0008697807811908209,-0.005413723773567969,-0.005549179866108589
2020-02-14,0.0002459487106387659,-0.006977166077050345,-0.0030459288220899827,0.008927200623135345,-0.004595398927842886
2020-02-18,-0.018310204653770645,0.009742990607446878,-0.013240384959327112,0.0101427177227289,-0.012695667913992903
2020-02-19,0.014482699809417188,0.006749650094826309,0.013639223445098159,0.002999314674347664,0.007681934917194155
2020-02-20,-0.010259100944627009,-0.007888626914309249,0.0,-0.015271147612223257,-0.00795516694838383
2020-02-21,-0.022635097367596724,-0.026533823330561868,-0.012219328474026958,-0.031612653667095314,-0.012194819403229085
2020-02-24,-0.04750042286592149,-0.04135555023463999,-0.026875243521094716,-0.04311551095981492,-0.04684612527587084
2020-02-25,-0.033871827691989154,-0.018190498951138112,-0.0446431231343698,-0.016502206787565865,-0.03832506918565115
2020-02-26,0.015863440497988712,0.003472315416060967,0.0030096063542377482,0.012495006306232792,-0.021955561083288
2020-02-27,-0.06536825687458592,-0.048136265467272676,-0.041614140293162016,-0.07045897443892901,-0.06017733248224555
2020-02-28,-0.0005847078091567592,-0.0002918467224900523,-0.04333870130471973,0.0242129271766649,0.03251666354507621
2020-03-02,0.09310022983111077,0.03726611425327642,0.046593938643876065,0.06653904652643128,0.04743428176738429
2020-03-03,-0.031759252300041174,-0.023009811402324054,-0.03752473820983082,-0.0479194398958378,-0.04788427476202495
2020-03-04,0.04638468214367952,0.03501322901563819,0.024709492627407847,0.03671509908216919,0.02183207821928823
2020-03-05,-0.032436948414210076,-0.026216794314283476,-0.04906145443717169,-0.025095114062639312,-0.04406672286272706
2020-03-06,-0.01328014465087013,-0.011922924014239333,-0.05168014457663306,-0.028267318314609824,-0.04829421779441445
2020-03-09,-0.07909230505395037,-0.05285383245165354,-0.1354551419378942,-0.06777278946306087,-0.12224765021082684
2020-03-10,0.07202190455025681,0.05065506668458686,0.07769690172394417,0.06838427701638916,0.03702837297936834
2020-03-11,-0.03473055180000917,-0.03750889642974897,-0.04707086669928451,-0.04530179009779367,-0.03294180421753923
2020-03-12,-0.09875466225021212,-0.07922082514747941,-0.08242980274470102,-0.09483817954653806,-0.11434019356062419
2020-03-13,0.11980841887078708,0.06464833687376514,0.18012493713836863,0.14216870264643533,0.02528252172777412
2020-03-16,-0.1286470989462818,-0.053697516604298,-0.14964896864486577,-0.1473904191312736,-0.09522572986608302
2020-03-17,0.04396993373966884,0.07026613247879654,0.061113489616540395,0.08233652355339016,0.06726616907746141
2020-03-18,-0.02447988990617045,0.012257741060410998,-0.10526860679600003,-0.04209623061384582,-0.10024476961824735
2020-03-19,-0.007661878158453761,0.027830613766863133,0.01680808125374833,0.016453662028249605,0.03955322444531628
2020-03-20,-0.06348561559879506,-0.018522798541689034,-0.02110232723406147,-0.037559038290253643,-0.04908499187947546
2020-03-23,-0.021244308827092606,0.030735291504301987,-0.05353298375713578,-0.00997469454376787,-0.03940133812944402
2020-03-24,0.10032543018328832,0.019586561347294085,0.11894248500985194,0.09089567721811598,0.12686798199846083
2020-03-25,-0.005508748878502945,-0.027967604900146936,0.03731741003468603,-0.00957254199797597,0.05220083852909019
2020-03-26,0.05262325891498332,0.03693312450375408,0.06966105585438509,0.06255130742122406,0.04102982842082881
2020-03-27,-0.04140243273302613,-0.028325389436650084,-0.07123941809190315,-0.04106102785329846,-0.0481711880026815
2020-03-30,0.028537945257216313,0.03360354691971379,0.026006759346364205,0.07034089012635758,0.014885195296730602
2020-03-31,-0.0020407652779792507,-0.007245622950859176,-0.0371124436125716,-0.01572753356165435,0.012533184135518294
2020-04-01,-0.052616972734692125,-0.02155179126735396,-0.06297874647297774,-0.03550809311960579,-0.011588209558751172
2020-04-02,0.016686639645919543,0.005834205106051371,0.037340117368511505,0.02070872561272563,0.07647223943563164
2020-04-03,-0.014371429008677938,-0.0063788821910731874,-0.029557708870412314,-0.009210293813795234,-0.029455547447531094
2020-04-06,0.08723776864028943,0.04772922477644714,0.06436626186427308,0.07436760968870937,0.03213485010966832
2020-04-07,-0.011582697034198008,0.007013456003121421,0.013190330777465231,-0.010770134594966008,0.0190265625819932
2020-04-08,0.025595090331022696,0.015609461784076739,0.040379239047452664,0.01003109697279525,0.06328775866155456
2020-04-09,0.007215807154296261,-0.00011748445832981957,0.08971390290473069,6.045890162087453e-05,-0.01641942877314373
2020-04-13,0.01962777446171482,0.0617350661426328,-0.044472608015084236,0.0022404577643924117,-0.00857879918669402
2020-04-14,0.0505029796770744,0.052769449861283624,-0.027396170501718498,0.04948362971876907,-0.007717154044970309
2020-04-15,-0.009127152349844736,0.010668695718768717,-0.049319190015313374,-0.010477899324364714,-0.045958425271307446
2020-04-16,0.007945650138279081,0.043554542393708484,-0.0381097773536776,0.03002100428718668,-0.03285549277698652
2020-04-17,-0.013568842900316458,-0.013782136130354505,0.08988870206834809,0.00881158282712935,0.10395903379506066
2020-04-20,-0.020756717433421223,0.007835757606907912,-0.03645712322521799,-0.019820879078703446,-0.047200477810888763
2020-04-21,-0.030910270721726252,-0.02736033095931456,-0.029004142609787342,-0.04135723497559152,-0.00534208258387292
2020-04-22,0.028803633842598986,0.015192527091639096,0.0032561758954055,0.03396502403378321,0.02856429219394685
2020-04-23,-0.003875527159565517,0.015214823484082762,0.0005597781228459109,-0.01210246059043607,0.031331595359261444
2020-04-24,0.028869814122041593,0.004488511186874211,0.014766861314264412,0.018259370621086957,0.006444134464658413
2020-04-27,0.0007068115032202726,-0.01419786171076054,0.043104500374593124,-0.0028647017699741095,0.0048023579468570166
2020-04-28,-0.01620966002396529,-0.0260606110425593,0.007080743054808325,-0.02436093876474954,0.02344081901159245
2020-04-29,0.03284538924630587,0.02533616474965794,0.026970632980378273,0.04487399280773019,0.055370113521632236
2020-04-30,0.021095633494534693,0.042689574239964,-0.021459170370802583,0.010032194395718896,-0.020859344505121613
2020-05-01,-0.01609916773809983,-0.07597409237648922,-0.026211643187188383,-0.02589137032620803,-0.07165927737130506
2020-05-04,0.014149135813276592,0.013101236487597756,-0.011903786448010267,0.024460027796515016,0.04033383779170596
2020-05-05,0.01500870634446394,0.0007815221854263754,-0.0015191638771479,0.010735808194613394,-0.0011140928167496789
2020-05-06,0.010317576576045928,0.014436139090531874,-0.018804419090210467,0.009847289958669458,-0.018737634785711443
2020-05-07,0.010344680281545449,0.006953694859791026,0.01041331806636836,0.005806952792642317,0.005683166110563187
2020-05-08,0.023801373589953156,0.005068389389295991,0.01633583684913953,0.005882268195448015,0.04385180626240626
2020-05-11,0.015735867634762757,0.012350743942999287,-0.02944967246663477,0.011154452274770632,-0.009527917486397253
2020-05-12,-0.011428566850586686,-0.021606420523622827,-0.03267777657912885,-0.02265184308571122,-0.016715212755088582
2020-05-13,-0.012073779242727345,0.004654320575239401,-0.034470734415808724,-0.015122370183469291,-0.049637186570589575
2020-05-14,0.006143327211744376,0.008838926123896362,0.04153258843607044,0.004339322629234088,0.00882402814619998
2020-05-15,-0.005912284216862074,0.008761547889003296,-0.018509969463459286,0.014567967588858588,-0.0070918401170539935
2020-05-18,0.023560965972949877,0.006838841203809398,0.05296868887015127,0.009554914694551497,0.0795238416562194
2020-05-19,-0.005777893205879847,0.009508426590011165,-0.019679271423538647,-0.00692234410878978,-0.03087770150553637
2020-05-20,0.019448134379405513,0.019846275173532213,0.02999882945622767,0.013870489341827774,0.03254418084292254
2020-05-21,-0.0074555420589969,-0.02049693045417056,-0.012701124153105203,-0.012011193317414182,-0.017853416819945567
2020-05-22,0.006438267758900107,-0.004029821100215103,-0.00776345919675725,0.00043622492441031113,0.0008976726789722278
2020-05-26,-0.006773491117329722,-0.0061636144559754635,0.07097347175321245,-0.01057158498049282,0.029372441293634255
2020-05-27,0.004356984486665105,-0.004736042347035618,0.05792136310694529,0.0013219034701317245,0.007188108884709221
2020-05-28,0.00044020465797811603,-0.003854151605534595,-0.01489579664970564,-0.002255141500574931,-0.025951415893947893
2020-05-29,-0.0009741896249993998,0.017187950901155657,-0.025536018298776608,0.010198471333174641,0.009546831036291614
2020-06-01,0.012297891454104093,0.011738616181262485,0.013256453518080136,-0.0022920130271020245,0.017813714005407766
2020-06-02,0.004629158612269757,0.0005543957444538172,0.0033474731999989515,0.011376604109800681,0.022256023503230526
2020-06-03,0.0055052176491265925,0.002422733405640143,0.05397706053204998,0.0024337448200291156,0.040794706886571275
2020-06-04,-0.0086124237567482,-0.0071820481181339435,0.020811450947893606,-0.013163765440143749,-0.0028429848402414803
2020-06-05,0.028481422420994384,0.009103493113018724,0.04500194434204907,0.023398398200362713,0.08105886592928191
2020-06-08,0.005912220915014421,0.016536458949464095,0.019958664570512985,0.0061965447917775585,0.03127335047578894
2020-06-09,0.031578073040985366,0.030427139202305886,-0.02565010454538974,0.007644825815722012,-0.022287202454752242
2020-06-10,0.025727582662590454,0.017913292558120908,-0.040528514921836845,0.03709172297043928,-0.053624393831699035
2020-06-11,-0.04801048201722502,-0.03380230045218746,-0.08344320908590286,-0.05369823640748628,-0.08825285702407726
2020-06-12,0.008633456484619995,-0.005058743377937103,0.027363498617564375,0.007891724258339838,0.02143770698329983
2020-06-15,0.012367540682993727,0.01086830941079775,0.013818186852719183,0.006391526442770967,-0.000636028383267262
2020-06-16,0.02650195463251226,0.0165547312399128,0.007999560871018385,0.024505399051760968,0.022486215536732246
2020-06-17,-0.0013915696558071122,0.009830663019560593,-0.025278877713438952,0.003461286922048723,-0.032572617211092614
2020-06-18,0.0003981966483110888,0.004922484646629588,-0.005428290142757919,0.01070848709953709,0.006219083849244411
2020-06-19,-0.005714600905765477,0.007923935918584757,-0.011421025904053805,-0.005959725055505016,-0.020033876191675182
2020-06-22,0.026163612761320287,0.014508287231048467,-0.010837515477935766,0.02777352183299664,0.009569229498223475
2020-06-23,0.021344815031059117,0.018641697717608263,0.012196455125954131,0.006680731505257054,0.006032140640338524
2020-06-24,-0.01765211096429009,-0.010855867894827953,-0.033391469792558026,-0.020157401208827475,-0.047109216828115086
2020-06-25,0.013275665995545749,0.007380066387785211,0.03486187330175872,0.012636534973122782,0.015055977653631203
2020-06-26,-0.03072579832801059,-0.02240276315369638,-0.054818239194430185,-0.020016072523851847,-0.03431453432240461
2020-06-29,0.02304674443057686,-0.004638148068063508,0.004427895996905518,0.010747277790207121,0.01604728227887975
2020-06-30,0.008347470170945614,0.029264486024190406,0.011398039912882796,0.025549063909375835,0.009025448756674326
2020-07-01,-0.001891387717532944,0.043453386195574595,-0.008505384175554354,0.005847406926191345,-0.022584994895625488
2020-07-02,0.0,0.004029609482701257,0.003248301453157687,0.007621049793048229,0.008464914161588899
2020-07-06,0.02675036241163231,0.05768955229869066,0.025253660812073475,0.021526090851358815,0.00703274605108084
2020-07-07,-0.0031030607009774336,-0.018619371729473477,-0.028210569430472177,-0.011627639804536849,-0.025906721822749335
2020-07-08,0.023289955245026528,0.026995584181255694,0.010615104112990492,0.021992546865535312,-0.0023127471660137067
2020-07-09,0.0043005127858983805,0.032949191382365184,-0.021650424710329075,0.007000968895221504,-0.04126118787235045
2020-07-10,0.001749326222366232,0.005457748808544549,0.05466713295296577,-0.003032816374461733,0.031189812020107732
2020-07-13,-0.004613119769520835,-0.030000019073486373,0.014334474709551293,-0.03088855141110247,0.0002340893556842527
2020-07-14,0.016548136858109075,-0.006443299095769239,0.0057348957479181895,0.006181067097410509,0.03305237141239736
2020-07-15,0.006877626817747284,-0.02436122126125273,0.015476867045346232,-0.0014877967931892222,0.012706921271423255
2020-07-16,-0.012305109117588975,-0.002981196241378159,0.0028076436024109253,-0.0198036596058333,-0.007842231586302484
2020-07-17,-0.0020202011948805554,-0.01264375276193297,-0.018498037884822294,-0.005100158731723647,-0.017163516024645165
2020-07-20,0.021073664121668667,0.07929519957328535,-0.008761285188991108,0.0429810237259316,-0.023437383074426665
2020-07-21,-0.013801570165445365,-0.018314900474015072,0.021685569973306063,-0.013468861609153393,0.05058792066030926
2020-07-22,0.0028095622356330008,-0.012229630062539742,-0.00724295773860506,0.014371452181132005,-0.023292111002414795
2020-07-23,-0.04551669083972154,-0.036568799201794455,0.002938682836510109,-0.04349490192170402,0.0020640752625868952
2020-07-24,-0.002477027336151183,0.007486874288995304,-0.007072114310909261,-0.006121900724230134,-0.006178560676619704
2020-07-27,0.023700169746150523,0.015387648743417026,-0.014041310831166554,0.012667340432187313,0.014736230877920642
2020-07-28,-0.016427739780409456,-0.017962780502695397,0.004334186002209028,-0.008977085070777213,-0.011799606386449835
2020-07-29,0.01916857468072597,0.011065474265779418,0.02424991639850238,0.010098091698955702,0.011022008396002647
2020-07-30,0.012100006115724371,0.006049030252796905,-0.02668545314575399,-0.0007840893855594055,-0.04905746967044444
2020-07-31,0.10468889215206145,0.036960821567137314,-0.00391667486172953,0.005443790006784521,0.0050154113907967535
2020-08-03,0.025197460511608538,-0.01668096589563972,-0.005587899346963576,0.05624100431855483,0.004040041690696938
2020-08-04,0.006678307806803341,0.008657119256458845,-0.0057230229723134185,-0.015008767561863201,0.028875767860814028
2020-08-05,0.003624653801765687,0.021090645909052075,0.017372772404425474,-0.0016409529245361432,0.00874132232974123
2020-08-06,0.03488903840931279,0.0062308600392182445,0.0003087152087106748,0.01601389968575706,-0.00478894728881063
